Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
17700,-426410.0,3.634054264614717e+23,8.0,61.59
17701,-438750.0,4.18428943494795e+23,6.0,56.155
17702,-461745.9999999994,3.062815663736191e+23,7.0,53.920100000000005
17703,-586500.0,3.2811749565295016e+23,6.0,41.38
17704,-402523.99999999994,3.028944692901122e+23,7.0,64.105
17705,-435441.7000000004,3.664496476281072e+23,7.0,57.6098
17706,-366870.0,3.126399343036874e+23,7.0,66.50500000000001
17707,-353757.00000000035,2.8667178547410063e+23,7.0,72.84479999999999
17708,-323098.99999999953,3.946492222174744e+23,6.0,67.7201
17709,-335571.7200000002,3.400529046652285e+23,9.0,76.65990000000001
17710,-333853.49000000046,3.446361560308431e+23,8.0,67.4099
17711,-327966.00000000006,2.1768068820876885e+23,7.0,68.4298
17712,-341319.50000000047,3.72105594517355e+23,7.0,73.2149
17713,-370950.00000000006,3.1313205706900695e+23,6.0,62.934999999999995
17714,-304554.93000000017,3.2442686371200894e+23,10.0,79.64489999999999
17715,-434932.0,3.273054058025308e+23,8.0,59.650000000000006
17716,-320586.6100000001,2.8228192439605686e+23,7.0,73.7301
17717,-425294.27999999997,3.4135440404233595e+23,8.0,59.62
17718,-253499.0,4.060349881803699e+23,8.0,77.10000000000001
17719,-251298.2400000004,3.169694238011898e+23,8.0,77.4249
17720,-441898.5000000006,3.144078133583599e+23,7.0,55.844899999999996
17721,-473806.0,4.33025777787816e+23,7.0,55.935
17722,-380850.00000000006,3.4006019732158714e+23,6.0,61.94499999999999
17723,-354048.5,4.158293404715876e+23,7.0,67.61500000000001
17724,-325529.49999999953,3.2650407066061156e+23,8.0,68.4601
17725,-290812.10000000056,3.64468978602627e+23,10.0,75.6649
17726,-408699.99999999994,3.403519508074323e+23,6.0,59.160000000000004
17727,-292130.99999999994,2.682741973177514e+23,7.0,72.165
17728,-497991.0,3.445508778104766e+23,7.0,52.129999999999995
17729,-527485.3299999996,3.964406119874907e+23,9.0,52.395
17730,-538694.4700000006,3.1982386029026364e+23,8.0,63.885000000000005
17731,-405679.0,3.360385700834405e+23,8.0,70.33
17732,-355284.3100000002,3.6450584832302735e+23,8.0,81.9448
17733,-332254.16000000003,3.641376598400079e+23,7.0,70.3648
17734,-468890.19999999995,2.7738250624596354e+23,7.0,54.355
17735,-533950.0,2.8165415627803813e+23,6.0,46.635
17736,-398558.0600000006,3.125562238201281e+23,9.0,65.60979999999999
17737,-369061.49999999994,3.5656642225322844e+23,7.0,63.895
17738,-374200.0,3.634064033428963e+23,6.0,62.61
17739,-424001.0000000006,3.950333110924498e+23,5.0,57.624900000000004
17740,-516376.57999999943,3.116672002382822e+23,8.0,56.35
17741,-557670.0899999999,3.200543408169906e+23,7.0,49.6
17742,-353515.9999999995,2.7149585716281506e+23,8.0,70.4501
17743,-481700.00000000006,3.1681629420247026e+23,6.0,51.85999999999999
17744,-354150.00000000006,3.3510217674562354e+23,6.0,64.615
17745,-356293.2299999997,2.9792940809611375e+23,8.0,70.67999999999999
17746,-409451.0000000006,3.4749589572802865e+23,6.0,59.0849
17747,-422190.9800000006,3.553214161030302e+23,8.0,61.594899999999996
17748,-464869.5,3.642956083015877e+23,7.0,58.120000000000005
17749,-249950.49999999948,3.34081750747989e+23,8.0,81.5948
17750,-455264.49999999936,3.192090691932402e+23,8.0,58.865100000000005
17751,-444050.0,3.99920814237894e+23,6.0,55.625
17752,-572443.0,3.1427927915569534e+23,7.0,48.385
17753,-548798.9999999994,4.225294871684745e+23,6.0,45.1501
17754,-496298.99999999936,3.387693507984447e+23,6.0,50.4001
17755,-300851.0000000004,2.931784981985003e+23,6.0,69.9449
17756,-306688.98000000045,2.7212642216819886e+23,9.0,74.92490000000001
17757,-456798.87999999936,3.942467092965675e+23,9.0,66.44
17758,-375714.04000000004,3.195882132790802e+23,9.0,76.91980000000001
17759,-393483.9999999994,3.3463417944262636e+23,7.0,62.650099999999995
17760,-411134.5800000001,3.481809525944243e+23,9.0,73.1348
17761,-351851.00000000047,3.087553140815873e+23,6.0,64.84490000000001
17762,-485397.9999999994,3.552532755598042e+23,6.0,51.490199999999994
17763,-452679.0,3.461556781280538e+23,8.0,56.66
17764,-348450.0,3.7620327662634935e+23,6.0,65.185
17765,-390948.86000000034,2.6650760431661795e+23,9.0,73.4099
17766,-341401.00000000047,3.99340558668102e+23,6.0,65.8899
17767,-361300.0,3.452415113773303e+23,6.0,63.9
17768,-291862.49999999953,3.0804601375292953e+23,8.0,74.4551
17769,-443972.5,3.5895703013437564e+23,7.0,56.135000000000005
17770,-438448.9999999994,3.464673879533088e+23,6.0,56.1851
17771,-260818.6699999995,3.979121288314163e+23,8.0,79.655
17772,-445267.6100000002,3.978838127302342e+23,8.0,58.855000000000004
17773,-691899.9999999999,3.1149094762785194e+23,5.0,30.835
17774,-395799.99999999994,4.401032523251081e+23,6.0,60.45
17775,-344640.0,3.302906174854438e+23,7.0,65.67
17776,-327923.0000000005,3.304194629093605e+23,7.0,70.1599
17777,-496512.5,3.512337696465606e+23,8.0,56.95
17778,-286672.49999999994,3.819263361347263e+23,7.0,72.15
17779,-335600.0,3.771524567024478e+23,6.0,66.47
17780,-362773.6500000006,4.407968358285308e+23,10.0,70.14479999999999
17781,-325346.5,3.112437619271747e+23,8.0,71.925
17782,-383248.9999999995,3.276068354016539e+23,6.0,61.7051
17783,-389209.9999999995,3.492049191700894e+23,8.0,61.17510000000001
17784,-435511.3099999997,3.4768482539157153e+23,7.0,62.68
17785,-503040.0,3.957618124336763e+23,7.0,50.629999999999995
17786,-377561.0,3.7960508118834275e+23,8.0,63.665000000000006
17787,-494980.60000000056,3.35597250111793e+23,7.0,52.134899999999995
17788,-398600.0,2.514336949949748e+23,6.0,60.17
17789,-303626.05999999953,4.103717563167771e+23,9.0,72.2251
17790,-518448.99999999936,3.4207770541484275e+23,6.0,48.1851
17791,-349826.9999999995,3.830626847304744e+23,7.0,67.4351
17792,-279030.0,2.8237339956951064e+23,7.0,72.43
17793,-422761.3799999998,3.403793382607418e+23,7.0,65.98
17794,-390114.80000000005,4.198531459882839e+23,8.0,65.63
17795,-376736.0,3.632530494086204e+23,7.0,63.415
17796,-384451.9999999994,3.346718050584472e+23,8.0,63.970099999999995
17797,-500029.6599999997,2.909793587782254e+23,7.0,54.6851
17798,-509551.00000000064,3.237602085424317e+23,6.0,49.0749
17799,-379157.45,3.167006639301938e+23,7.0,62.43
17800,-489400.0,3.403974667129118e+23,6.0,51.09
17801,-486901.0000000006,3.418536001105648e+23,6.0,51.33990000000001
17802,-425727.0,2.5038622852386404e+23,7.0,58.15
17803,-473199.0,3.507968260759985e+23,7.0,53.59
17804,-393120.47999999975,4.226581030495478e+23,8.0,66.9801
17805,-444250.0,3.231960790568615e+23,6.0,55.605000000000004
17806,-411097.9999999994,3.8799499686262354e+23,7.0,58.9251
17807,-306450.00000000006,3.85495231803313e+23,6.0,69.38499999999999
17808,-427158.12000000017,2.966152326116496e+23,8.0,60.944900000000004
17809,-388400.0,3.071681431160104e+23,6.0,61.19
17810,-402342.0,3.268524124950196e+23,7.0,59.885
17811,-294883.32000000024,2.65112836950599e+23,7.0,75.63980000000001
17812,-373186.42999999993,2.994550216608494e+23,8.0,71.2251
17813,-313806.49999999994,3.4126061665327945e+23,8.0,71.17999999999999
17814,-311200.0,3.5860251494011285e+23,8.0,70.98
17815,-330095.49999999953,3.931404768907726e+23,7.0,67.4451
17816,-565848.4999999994,3.456952891218245e+23,7.0,43.450100000000006
17817,-283502.0,2.8712381944733716e+23,10.0,82.41000000000001
17818,-517647.99999999936,4.075817930897527e+23,6.0,52.680099999999996
17819,-409651.4999999995,3.00663366641087e+23,7.0,62.695100000000004
17820,-367400.31999999966,3.2025290231779755e+23,7.0,68.0001
17821,-386051.0000000005,2.824863925704371e+23,6.0,61.42490000000001
17822,-354413.0,3.245619858308739e+23,8.0,68.87
17823,-465635.9999999994,2.589303931215157e+23,8.0,60.2051
17824,-393701.0000000005,4.0674285195644805e+23,6.0,60.6599
17825,-298799.99999999994,3.501128945184122e+23,7.0,71.935
17826,-386451.0000000005,3.6939448029571815e+23,6.0,61.384899999999995
17827,-388801.0000000005,3.478638206603979e+23,6.0,61.1499
17828,-458448.9999999994,3.811527956728538e+23,6.0,54.1851
17829,-311580.8000000004,4.0531251499731665e+23,7.0,69.6699
17830,-448598.9999999994,3.679313526614769e+23,6.0,55.1701
17831,-474552.99999999936,3.787755084429829e+23,7.0,55.6901
17832,-488498.9999999994,3.070577936773997e+23,6.0,51.180099999999996
17833,-330434.14000000054,3.3772450623859456e+23,9.0,71.8298
17834,-367174.00000000006,3.268447075341151e+23,9.0,71.86
17835,-296943.50000000047,3.588688143060442e+23,7.0,73.6399
17836,-476198.9999999994,3.840180836077478e+23,7.0,52.4852
17837,-468298.9999999994,3.319546076727971e+23,6.0,53.20009999999999
17838,-481418.0,3.94005739272693e+23,7.0,52.885000000000005
17839,-522627.99999999936,4.0560231178734325e+23,7.0,52.4151
17840,-257614.50000000038,3.5411818935680864e+23,9.0,79.3899
17841,-338222.0000000005,3.5894874711394096e+23,7.0,71.60990000000001
17842,-466449.99999999994,3.595834899116666e+23,6.0,53.385000000000005
17843,-390125.0,3.580619510969133e+23,7.0,64.405
17844,-491300.0,3.842562823809981e+23,6.0,50.9
17845,-358859.0000000005,2.9895665297142612e+23,7.0,67.3449
17846,-373154.9800000005,3.3222774680747896e+23,9.0,62.814899999999994
17847,-425216.9999999994,3.7931519495119806e+23,7.0,59.9101
17848,-354411.2000000002,3.567347806108324e+23,7.0,66.3698
17849,-399854.99999999994,3.4381439128874724e+23,7.0,63.644999999999996
17850,-316654.0,4.0272972767765345e+23,7.0,68.64
17851,-395728.0000000005,3.728599084031013e+23,7.0,61.5899
17852,-549000.0,3.252165569644489e+23,6.0,45.129999999999995
17853,-363398.9999999995,2.9649768152316983e+23,6.0,63.69010000000001
17854,-389628.38000000094,3.281349941359749e+23,9.0,76.63980000000001
17855,-420056.26000000024,3.4064227921361796e+23,8.0,62.3949
17856,-541036.4999999994,4.012146922577945e+23,7.0,45.9301
17857,-417119.99999999953,2.892621644046952e+23,7.0,61.2102
17858,-292290.9600000004,3.5227913644382354e+23,7.0,70.9149
17859,-252324.49000000037,2.9683247918139305e+23,10.0,76.5849
17860,-461191.49999999936,2.8415788565906813e+23,8.0,57.2001
17861,-485848.9999999994,3.137348257843071e+23,6.0,51.4451
17862,-342259.1599999995,3.524449123923652e+23,7.0,67.9951
17863,-356066.5,2.7749224239563593e+23,7.0,65.2
17864,-568700.0,3.9877029481822034e+23,6.0,43.16
17865,-357998.9999999995,3.751652198130445e+23,6.0,64.23010000000001
17866,-305199.2199999998,3.153078876984569e+23,8.0,71.8248
17867,-316954.00000000047,3.093401815288006e+23,8.0,70.90990000000001
17868,-363795.8000000001,3.458323737067451e+23,9.0,72.1449
17869,-460365.5,3.199012000662325e+23,9.0,58.37
17870,-415998.9999999995,3.1441643005049096e+23,6.0,58.430099999999996
17871,-353573.50000000047,3.074605504119315e+23,8.0,65.11489999999999
17872,-359051.0000000005,2.7204802671470033e+23,7.0,65.1499
17873,-394301.0000000005,3.23245879996649e+23,6.0,60.5999
17874,-349006.0000000006,3.5809704376445475e+23,9.0,69.1549
17875,-322582.41000000044,3.230169295453774e+23,7.0,69.2199
17876,-471976.5,3.910083102641174e+23,7.0,56.36
17877,-406251.0000000005,3.7814607367785006e+23,6.0,59.404900000000005
17878,-341149.99999999994,2.5085698925811063e+23,6.0,65.915
17879,-388623.8900000006,3.620420304723991e+23,9.0,67.1598
17880,-264765.3399999996,3.3884026391522734e+23,8.0,82.1598
17881,-473841.0,3.710285027261325e+23,7.0,52.92
17882,-399124.88999999996,2.7571365885322858e+23,8.0,62.970000000000006
17883,-310268.49999999953,2.6148371165493117e+23,8.0,71.4101
17884,-430992.0000000006,3.380388483502778e+23,7.0,57.1149
17885,-474042.99999999936,2.823000902843988e+23,9.0,57.3701
17886,-423098.9999999994,3.436174714344469e+23,6.0,57.720099999999995
17887,-398793.5000000006,3.8229277441197e+23,7.0,65.8699
17888,-407593.02999999985,2.591449574711701e+23,8.0,67.93
17889,-395054.90000000055,3.461902702542736e+23,8.0,61.3949
17890,-362898.99999999953,3.374525954100456e+23,6.0,63.7401
17891,-470119.80000000005,3.549241384534346e+23,7.0,55.425000000000004
17892,-381349.99999999994,2.311942763080523e+23,6.0,61.895
17893,-420899.99999999994,3.551758754299708e+23,6.0,57.940000000000005
17894,-448881.8299999997,3.207033418985465e+23,8.0,60.655
17895,-276096.5,3.385552735074606e+23,9.0,73.165
17896,-567952.0,4.060635597707589e+23,7.0,44.555
17897,-463700.0,3.759687753252816e+23,6.0,53.66
17898,-415348.9999999994,4.0436861275717544e+23,6.0,58.4951
17899,-378500.4000000004,3.259402587294806e+23,7.0,64.4199
17900,-331105.0,3.461018173564577e+23,8.0,67.16499999999999
17901,-415050.5,4.0019062775135547e+23,7.0,60.955000000000005
17902,-266171.06999999966,3.245520305169371e+23,8.0,76.4247
17903,-328349.99999999994,3.23347462356678e+23,6.0,67.19500000000001
17904,-471600.0,2.9039788721964558e+23,6.0,52.87
17905,-306554.3200000004,2.61133274515167e+23,8.0,70.38489999999999
17906,-458295.59000000026,3.1688677309906535e+23,7.0,58.365
17907,-365948.9999999995,3.3759854234156834e+23,6.0,63.4351
17908,-385174.5,3.3744442029022846e+23,8.0,66.16
17909,-307308.0000000005,3.525605580191016e+23,7.0,74.6299
17910,-431100.0,3.440109462501467e+23,6.0,56.92
17911,-423800.0,3.211363821824231e+23,6.0,57.65
17912,-540035.0,3.286811702693285e+23,8.0,51.385000000000005
17913,-463648.9999999994,3.189248706252484e+23,6.0,53.665099999999995
17914,-470843.9999999994,3.959586261099859e+23,7.0,64.7351
17915,-488768.99999999936,3.2705138563046204e+23,7.0,55.655100000000004
17916,-430860.0,3.412381983366909e+23,7.0,65.425
17917,-317613.5000000004,3.303118289724402e+23,7.0,70.1499
17918,-433375.0,2.7776814493341963e+23,7.0,60.915
17919,-264768.50000000035,3.038245756422559e+23,8.0,74.1449
17920,-408750.0,3.440839934032422e+23,6.0,59.155
17921,-480597.9999999994,3.1596421309104726e+23,6.0,51.9702
17922,-473850.0,3.4613244428838564e+23,6.0,52.644999999999996
17923,-348343.9600000004,3.1079053287311154e+23,8.0,70.9349
17924,-521298.99999999936,2.9312677829180012e+23,6.0,47.9001
17925,-391311.0000000006,3.001342198451553e+23,8.0,63.6149
17926,-526450.0,3.205707883683225e+23,6.0,47.385
17927,-516248.99999999936,3.780920369168396e+23,6.0,48.405100000000004
17928,-344903.0,3.306913772000518e+23,7.0,65.67
17929,-363429.58000000054,3.060744444418994e+23,7.0,66.94489999999999
17930,-464071.0000000006,3.806282021681419e+23,7.0,55.6199
17931,-406016.62,4.175685092869271e+23,7.0,61.415
17932,-501605.0,2.8086536221992923e+23,7.0,58.91499999999999
17933,-388801.0000000005,3.337764718603399e+23,5.0,61.1449
17934,-318365.00000000006,3.289901460211743e+23,7.0,68.195
17935,-325780.5,3.6166525205425984e+23,7.0,67.455
17936,-430950.0,3.64473825207661e+23,6.0,56.935
17937,-361860.8099999997,4.076683238512476e+23,9.0,75.14999999999999
17938,-356401.0000000005,3.0128173390020758e+23,6.0,64.3899
17939,-387053.86999999976,3.1218930629795945e+23,7.0,63.67
17940,-424351.0000000006,3.355036286522353e+23,6.0,57.5949
17941,-514313.5899999996,3.1074815971456e+23,8.0,60.7001
17942,-385448.9999999995,3.363155594974403e+23,6.0,61.4851
17943,-229025.48000000042,3.810662690321525e+23,8.0,77.8949
17944,-352948.9999999995,3.6988713069714055e+23,6.0,64.7351
17945,-244008.0000000003,4.0096723318861984e+23,7.0,75.6299
17946,-444385.99999999994,3.347453251964641e+23,7.0,55.595000000000006
17947,-476851.0000000006,3.1371200595492324e+23,6.0,52.3449
17948,-491148.99999999936,3.4621968683254266e+23,6.0,50.9151
17949,-478498.9999999994,3.335620775553485e+23,6.0,52.180099999999996
17950,-393059.44999999984,3.491812937705812e+23,9.0,68.855
17951,-443450.5,3.2197513565073135e+23,8.0,56.410000000000004
17952,-331051.00000000047,3.482664750055921e+23,6.0,66.9249
17953,-296964.81000000046,2.5892899280039506e+23,12.0,80.64489999999999
17954,-350697.47000000044,3.669685133703706e+23,9.0,71.3699
17955,-313558.00000000047,3.296602431061732e+23,7.0,71.1549
17956,-440579.5299999997,3.6327666522672045e+23,7.0,57.9651
17957,-620463.9999999993,2.9354427337699392e+23,6.0,45.6951
17958,-462287.0000000007,2.8544996764343727e+23,8.0,68.6248
17959,-411828.9999999995,2.571514130315317e+23,7.0,59.195100000000004
17960,-433292.5,3.110494214588955e+23,7.0,62.39
17961,-501048.99999999936,3.051153638494126e+23,6.0,49.9251
17962,-353950.00000000006,2.930660994475447e+23,6.0,64.63499999999999
17963,-470978.4999999994,3.723279519239521e+23,7.0,54.7101
17964,-381575.0000000006,3.278141107597539e+23,8.0,74.1649
17965,-409200.0,3.143238247043401e+23,6.0,59.11
17966,-362844.9999999995,3.599188611539679e+23,7.0,63.9501
17967,-380356.5200000005,3.240034507617968e+23,8.0,70.1499
17968,-325917.50000000047,2.8367672227396327e+23,7.0,69.1599
17969,-584801.0000000006,3.590662669474394e+23,6.0,41.5499
17970,-468900.0,3.5380025264641737e+23,6.0,53.14
17971,-478347.99999999936,3.688771469989295e+23,6.0,52.1952
17972,-399100.00000000006,3.8183359694159456e+23,6.0,60.12
17973,-422736.7899999997,3.616232946173604e+23,8.0,64.44
17974,-498821.50000000006,3.611700705116274e+23,7.0,50.14999999999999
17975,-450748.9999999994,4.278122733304983e+23,6.0,54.9551
17976,-375818.0,2.577684564913188e+23,7.0,64.45
17977,-336265.1400000005,3.325954764581389e+23,8.0,68.1499
17978,-433648.9999999994,4.126936126006714e+23,6.0,56.6651
17979,-433098.9999999994,2.970794328228405e+23,6.0,56.720099999999995
17980,-265753.15,3.210634452155219e+23,8.0,74.32
17981,-465485.65000000014,3.3448209368822846e+23,9.0,69.1499
17982,-382151.0000000005,4.0195195357317426e+23,6.0,61.814899999999994
17983,-330203.0000000002,3.0184118649326626e+23,7.0,78.2248
17984,-341050.00000000006,2.7785127132825474e+23,6.0,65.925
17985,-481750.0,2.7909807891830392e+23,6.0,51.855
17986,-561186.9999999994,3.378896802303805e+23,9.0,55.1951
17987,-438812.4999999994,2.6824211387103847e+23,10.0,57.1501
17988,-469300.0,3.5810167914503674e+23,6.0,53.1
17989,-411800.0,3.577980579704859e+23,7.0,63.370000000000005
17990,-238778.54000000053,4.072408393148319e+23,8.0,81.14489999999999
17991,-456969.5,4.126004960452974e+23,7.0,62.89
17992,-305750.0,2.598566992237038e+23,6.0,69.455
17993,-335900.0,3.0663835991641535e+23,6.0,66.44
17994,-499000.0,4.0443959901241606e+23,6.0,50.129999999999995
17995,-423331.5,3.9526048744072015e+23,9.0,62.18
17996,-374767.0000000005,3.512879211649191e+23,7.0,66.35990000000001
17997,-393722.9999999994,3.4169431326924776e+23,7.0,61.1801
17998,-385849.99999999994,2.89489704154049e+23,6.0,61.44500000000001
17999,-312859.8,3.57232516983609e+23,7.0,70.095
18000,-556198.9999999994,3.28434875510136e+23,6.0,44.4101
18001,-420330.0,3.909934234860706e+23,7.0,59.655
18002,-451569.00000000006,2.9907736292972052e+23,7.0,60.96
18003,-450632.83000000037,3.533629263430704e+23,9.0,63.6749
18004,-473148.9999999994,3.8133478214811015e+23,6.0,52.71510000000001
18005,-373356.5,3.238545638072537e+23,8.0,70.735
