Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
66,-55083.85000000003,9657415153831.87,57.0,100.0
67,-52130.50000000001,13102705803264.0,47.0,100.0
68,-45677.28000000002,18332425354668.22,58.0,100.0
69,-55382.080000000096,26720504760092.445,66.0,100.0
70,-38784.290000000015,30064167572821.332,29.0,100.0
71,-64567.43,32733654198954.668,48.0,100.0
72,-21580.609999999986,46852103005070.22,40.0,100.0
73,-31989.439999999948,55740738141271.77,72.0,100.0
74,-26803.699999999993,59328549252941.914,27.0,100.0
75,-44739.290000000045,82281048025146.52,37.0,100.0
76,-23377.56,74658356396032.0,27.0,100.0
77,-21091.300000000032,110602353308294.73,40.0,100.0
78,-49871.009999999995,113465086356138.67,41.0,100.0
79,-24873.590000000007,169006042638522.2,27.0,100.0
80,-36310.68,160804645309488.75,26.0,100.0
81,-18985.939999999984,145885928438547.7,29.0,100.0
82,-24834.34000000003,185486715186254.78,60.0,100.0
83,-39509.590000000004,252353236582000.38,45.0,100.0
84,-45015.990000000034,281205436235307.88,70.0,100.0
85,-37617.61000000006,399740203962871.0,58.0,100.0
86,-46148.28000000015,542217253735628.8,90.0,100.0
87,-49063.11999999995,652147228785975.6,47.0,100.0
88,-48780.480000000156,921897994114389.4,87.0,100.0
89,-48964.680000000095,1138859829376485.0,91.0,100.0
90,-31994.539999999994,1669655175264743.5,26.0,100.0
91,-29709.730000000003,1591853097793243.5,33.0,100.0
92,-31025.719999999998,1692420598286628.5,25.0,100.0
93,-25115.189999999988,2257409572476027.0,29.0,100.0
94,-22447.47999999999,1690636460403370.8,28.0,100.0
95,-39760.229999999996,2466825388798043.0,47.0,100.0
96,-57239.79000000013,2765508729282054.5,80.0,100.0
97,-24860.74000000002,3559425639673271.0,32.0,100.0
98,-44833.909999999974,4080759132902964.0,52.0,100.0
99,-46432.86000000005,4887012495322789.0,57.0,100.0
100,-45607.400000000074,6296016758165656.0,57.0,100.0
101,-46634.35000000006,7627346302633661.0,42.0,100.0
102,-29644.539999999997,7904452532327765.0,33.0,100.0
103,-41685.71000000003,9131650132367962.0,38.0,100.0
104,-58450.560000000114,1.0691644420242364e+16,60.0,100.0
105,-34371.81000000001,1.5022530258832416e+16,93.0,100.0
106,-71640.18999999983,1.9083315905604884e+16,69.0,100.0
107,-41786.96,2.255946805936128e+16,34.0,100.0
108,-41220.0,2.258596768162026e+16,52.0,100.0
109,-63126.36999999997,2.9027869571951428e+16,69.0,100.0
110,-61706.200000000026,3.635469170378721e+16,84.0,100.0
111,-31470.470000000034,4.518567880693442e+16,56.0,100.0
112,-49642.88000000005,4.460697950670029e+16,36.0,100.0
113,-28462.81000000001,5.60665118586563e+16,48.0,100.0
114,-25952.449999999983,4.904964135717199e+16,27.0,100.0
115,-52004.850000000115,7.409442661760138e+16,73.0,100.0
116,-25966.89999999997,7.77732878105156e+16,51.0,100.0
117,-33801.720000000016,1.0146318641423974e+17,27.0,100.0
118,-38743.16,9.515268685137182e+16,43.0,100.0
119,-46693.29000000007,1.1108535584383541e+17,55.0,100.0
120,-33399.040000000015,1.2400578524723978e+17,49.0,100.0
121,-28280.249999999996,1.4946534121915024e+17,41.0,100.0
122,-46375.28000000006,1.512641678211081e+17,56.0,100.0
123,-22885.739999999983,1.9009024389261168e+17,39.0,100.0
124,-65232.46000000002,1.9081771006308458e+17,57.0,100.0
125,-36118.40000000007,2.217773049815149e+17,53.0,100.0
126,-49976.79000000007,2.2428326767888566e+17,51.0,100.0
127,-43845.96000000009,2.8264268607575616e+17,66.0,100.0
128,-54467.530000000006,2.9791822562536045e+17,38.0,100.0
129,-26868.249999999975,3.022822699768852e+17,36.0,100.0
130,-39370.06000000003,3.585320483116741e+17,57.0,100.0
131,-73267.29999999992,3.9927065012858944e+17,78.0,100.0
132,-43992.770000000026,4.425083886051617e+17,53.0,100.0
133,-53166.49000000001,4.593722019787795e+17,42.0,100.0
134,-30541.750000000007,5.6659303630774816e+17,35.0,100.0
135,-38136.06,5.316040971031515e+17,45.0,100.0
136,-33435.0,6.760265575191169e+17,38.0,100.0
137,-52804.640000000065,6.76507609332588e+17,54.0,100.0
138,-22270.009999999984,6.639907004734991e+17,37.0,100.0
139,-48904.38000000001,7.412967488463379e+17,59.0,100.0
140,-43192.47000000005,7.889165062902369e+17,78.0,100.0
141,-68165.18000000004,8.969528485998144e+17,61.0,100.0
142,-33591.189999999995,9.714391572148147e+17,48.0,100.0
143,-55428.52999999999,1.1136856817830538e+18,65.0,100.0
144,-28915.019999999982,1.1335452887028119e+18,40.0,100.0
145,-25025.67999999997,1.2047942130079846e+18,50.0,100.0
146,-48202.34000000012,1.4082161660520312e+18,79.0,100.0
147,-51214.61000000004,1.3981226401888701e+18,39.0,100.0
148,-54948.22000000004,1.666761618702205e+18,36.0,100.0
149,-43589.540000000015,1.666223531297231e+18,40.0,100.0
150,-19388.69,1.9190573083323873e+18,30.0,100.0
151,-44024.11000000011,1.848076188543615e+18,59.0,100.0
152,-43378.230000000054,1.8972831270176369e+18,66.0,100.0
153,-42015.83000000004,2.0468876631464842e+18,43.0,100.0
154,-37833.51,2.0957392950620324e+18,37.0,100.0
155,-31868.810000000005,2.1569230225168343e+18,47.0,100.0
156,-46746.21000000014,2.360480488028174e+18,95.0,99.0249
157,-34065.509999999995,2.668594772555524e+18,26.0,100.0
158,-26003.07999999998,2.6522522137893094e+18,34.0,100.0
159,-65468.55000000006,2.5559900821504655e+18,57.0,100.0
160,-23522.970000000016,2.8245974482152504e+18,31.0,100.0
161,-36195.380000000056,2.899903897461783e+18,56.0,100.0
162,-43005.34000000001,3.2132901687321513e+18,45.0,100.0
163,-32906.73,3.151622219062599e+18,46.0,100.0
164,-46056.810000000005,3.4170686157149507e+18,63.0,100.0
165,-30034.079999999954,3.673008615100252e+18,60.0,100.0
166,-22793.03,3.4629481805531295e+18,27.0,100.0
167,-27520.399999999998,3.8129905843484754e+18,37.0,100.0
168,-32576.74999999999,4.3672425493597624e+18,30.0,100.0
169,-43165.05000000003,4.491467203752755e+18,54.0,100.0
170,-41902.40000000007,4.5322633457508024e+18,57.0,100.0
171,-22550.260000000013,4.703311368314336e+18,41.0,100.0
172,-52463.0,5.076832473419336e+18,53.0,100.0
173,-43263.62,4.952218535004014e+18,51.0,100.0
174,-28542.92,5.319991713369799e+18,33.0,100.0
175,-36203.49999999999,5.602481009191214e+18,33.0,100.0
176,-24607.120000000003,5.326977411411533e+18,19.0,100.0
177,-37665.50000000003,5.807409600654509e+18,43.0,100.0
178,-47838.33000000005,6.18112790533431e+18,36.0,100.0
179,-33872.900000000016,6.062706982282727e+18,37.0,100.0
180,-30741.139999999992,6.605855364339942e+18,26.0,100.0
181,-68845.67000000003,6.539919507168361e+18,63.0,100.0
182,-47563.820000000036,6.834185235365836e+18,81.0,100.0
183,-24250.03,7.124764154610582e+18,23.0,100.0
184,-31540.97000000005,7.519790137754894e+18,66.0,100.0
185,-42159.26000000001,8.543662216891093e+18,28.0,100.0
186,-47880.13000000001,8.114641786783067e+18,59.0,100.0
187,-41167.290000000045,8.483425450373153e+18,36.0,100.0
188,-26412.46,8.735716103356428e+18,42.0,100.0
189,-62324.79000000006,9.102825095059153e+18,45.0,100.0
190,-21824.54,8.904338553105754e+18,23.0,100.0
191,-72756.63999999993,9.113210672281627e+18,62.0,100.0
192,-30860.74000000001,9.571806156914369e+18,39.0,100.0
193,-19944.240000000005,1.0065785482171007e+19,28.0,100.0
194,-44569.30999999996,1.0698641575348867e+19,73.0,100.0
195,-47964.57000000009,1.1216587046656662e+19,56.0,100.0
196,-37796.00000000003,1.1658604319854189e+19,42.0,100.0
197,-51583.84000000008,1.168425786789593e+19,66.0,100.0
198,-50370.22000000002,1.20703904031547e+19,51.0,100.0
199,-28885.72,1.317203882182812e+19,28.0,100.0
200,-25648.849999999995,1.250059996813322e+19,30.0,100.0
201,-35280.84000000002,1.366114263363417e+19,52.0,100.0
202,-46457.980000000105,1.5175047621922429e+19,57.0,100.0
203,-23508.340000000004,1.5469924380474673e+19,28.0,100.0
204,-43017.94000000003,1.6020942169321253e+19,49.0,100.0
205,-28756.319999999978,1.6684566981262006e+19,49.0,100.0
206,-28151.719999999976,1.7674525640594633e+19,66.0,100.0
207,-52154.66000000009,1.7589973567414002e+19,69.0,100.0
208,-46473.86999999997,1.7799885031377543e+19,41.0,100.0
209,-45953.83000000013,1.8828087447235183e+19,78.0,100.0
210,-36316.050000000025,2.0475500418023182e+19,41.0,100.0
211,-39532.14,1.982585857007895e+19,55.0,100.0
212,-28063.209999999995,2.1429037309886194e+19,42.0,100.0
213,-24682.71,1.995664540484718e+19,28.0,100.0
214,-31068.919999999973,2.2068614723692835e+19,39.0,100.0
215,-28687.81,2.221811446720165e+19,27.0,100.0
216,-38798.630000000085,2.2018171115858182e+19,74.0,100.0
217,-31481.75999999998,2.4800656672084197e+19,35.0,100.0
218,-24527.729999999978,2.2177290269730275e+19,34.0,100.0
219,-41836.670000000006,2.559138172606988e+19,37.0,100.0
220,-48519.24000000003,2.533314616490054e+19,42.0,100.0
221,-29538.769999999997,2.8486365197079118e+19,43.0,100.0
222,-33251.39000000001,2.7604136120251105e+19,34.0,100.0
223,-37300.07000000003,2.6960060007002575e+19,53.0,100.0
224,-28136.730000000003,2.701820906938617e+19,32.0,100.0
225,-52925.44000000015,2.966328451106876e+19,90.0,99.5149
226,-24897.180000000048,3.0621338657115685e+19,63.0,100.0
227,-29954.990000000013,3.0806628504975303e+19,41.0,100.0
228,-38463.760000000046,3.381418998002827e+19,42.0,100.0
229,-27050.11999999999,3.3583170327370715e+19,28.0,100.0
230,-42049.66000000004,3.1367711454929093e+19,34.0,100.0
231,-42688.659999999996,3.4581461330493374e+19,56.0,100.0
232,-40652.73999999999,3.4089818983619363e+19,42.0,100.0
233,-39251.610000000015,3.4206208721562477e+19,29.0,100.0
234,-25346.489999999994,3.453600963753216e+19,32.0,100.0
235,-43730.91999999999,3.3657784161631965e+19,42.0,100.0
236,-38864.429999999986,3.9476928363848e+19,39.0,100.0
237,-44985.59000000014,3.923105505313624e+19,91.0,100.0
238,-51083.52000000007,3.886914863478644e+19,58.0,100.0
239,-36097.800000000025,4.02547868683665e+19,47.0,100.0
240,-26710.79000000001,4.279447086415952e+19,33.0,100.0
241,-57537.35000000005,4.1790756072220344e+19,41.0,100.0
242,-44766.83999999998,4.604970667080445e+19,38.0,100.0
243,-50164.270000000004,4.300216057980488e+19,65.0,100.0
244,-33083.35000000001,4.4477487225309225e+19,51.0,100.0
245,-31986.890000000018,4.7938710588781535e+19,35.0,100.0
246,-18898.539999999997,5.0045000934336184e+19,39.0,100.0
247,-30226.099999999977,5.105679610830053e+19,42.0,100.0
248,-37941.61000000003,5.248486506512694e+19,40.0,100.0
249,-61307.44000000003,5.314030241823955e+19,53.0,100.0
250,-41829.51,5.28111025503012e+19,53.0,100.0
251,-30835.63999999998,5.4188405322636165e+19,50.0,100.0
252,-34808.150000000016,6.124093834898017e+19,28.0,100.0
253,-49325.53000000003,6.096479894227734e+19,50.0,100.0
254,-48525.45,6.166247082579214e+19,36.0,100.0
255,-39621.770000000026,5.916692081339374e+19,33.0,100.0
256,-31866.559999999998,6.246390115103711e+19,49.0,100.0
257,-40027.5,6.521115633721723e+19,54.0,100.0
258,-31938.270000000004,6.2303788854598296e+19,45.0,100.0
259,-35581.29,6.214968819845393e+19,35.0,100.0
260,-47025.710000000065,6.9565718900942545e+19,75.0,100.0
261,-23100.849999999973,6.481713961802145e+19,31.0,100.0
262,-38451.52999999998,7.253622000125593e+19,39.0,100.0
263,-36358.02,6.799475068898168e+19,52.0,100.0
264,-27931.30999999998,7.708463722349522e+19,38.0,100.0
265,-39747.69000000001,7.764631305237071e+19,39.0,100.0
266,-39635.03000000003,7.116017140122399e+19,61.0,100.0
267,-32809.35,7.956433284476748e+19,33.0,100.0
268,-54103.48000000015,7.550260528856221e+19,89.0,99.7599
269,-27936.84000000002,7.596431430544468e+19,31.0,100.0
270,-73639.29000000011,7.982453264203825e+19,54.0,100.0
271,-44443.29000000001,8.499516046714929e+19,34.0,100.0
272,-37961.270000000004,8.357620345871766e+19,29.0,100.0
273,-52804.20999999991,9.009732723045435e+19,52.0,100.0
274,-51377.63000000002,8.283324966062177e+19,36.0,100.0
275,-26449.19000000001,8.665661526505531e+19,37.0,100.0
276,-25494.45999999997,9.18126265780265e+19,42.0,100.0
277,-26472.71000000003,8.458426744097273e+19,27.0,100.0
278,-49105.14000000006,9.27699992270579e+19,74.0,100.0
279,-39029.03,9.612707243538271e+19,30.0,100.0
280,-35238.81000000003,8.405008120382315e+19,31.0,100.0
281,-45061.04,9.483503976108106e+19,73.0,100.0
282,-35370.46,1.0107392934407383e+20,35.0,100.0
283,-36858.67999999999,1.0297469819063914e+20,43.0,100.0
284,-42360.140000000014,9.90945287676788e+19,38.0,100.0
285,-28902.15,1.0322160100856218e+20,33.0,100.0
286,-32126.720000000096,9.97116212587258e+19,96.0,99.5149
287,-56011.66000000003,1.0640611193048913e+20,56.0,100.0
288,-39572.17,1.1534190372834543e+20,47.0,100.0
289,-55734.24000000005,1.0559619940446031e+20,35.0,100.0
290,-30787.530000000002,1.1227097574175156e+20,38.0,100.0
291,-49449.16000000003,1.1202141035169758e+20,40.0,100.0
292,-67360.51000000002,1.1469253687746524e+20,60.0,100.0
293,-27289.659999999967,1.2291306814668461e+20,61.0,100.0
294,-46954.85,1.2782231126805563e+20,58.0,100.0
295,-51866.43000000019,1.2489767064376638e+20,87.0,100.0
296,-45910.66999999999,1.3059510502482887e+20,40.0,100.0
297,-44106.98000000006,1.4177574000816089e+20,52.0,100.0
298,-49106.030000000086,1.2925150147694104e+20,58.0,100.0
299,-39956.220000000096,1.4875643085171494e+20,71.0,100.0
300,-59542.57999999995,1.4409747746436394e+20,45.0,100.0
301,-54659.88000000016,1.571228134747913e+20,88.0,100.0
302,-67858.52999999993,1.522328658870712e+20,89.0,99.5149
303,-35105.90000000004,1.5654518369414506e+20,58.0,100.0
304,-20086.620000000006,1.499721437098613e+20,22.0,100.0
305,-33317.140000000014,1.5325114272518914e+20,64.0,100.0
306,-26420.87999999999,1.599358338387736e+20,36.0,100.0
307,-33637.25000000001,1.605186717381568e+20,55.0,100.0
308,-71725.7699999997,1.705329327244623e+20,76.0,100.0
309,-50997.87000000004,1.6671352246959646e+20,44.0,100.0
310,-56531.65000000003,1.7820572853253567e+20,32.0,100.0
311,-37238.68000000004,1.8318923974669363e+20,38.0,100.0
312,-44253.15000000001,1.8619875243329926e+20,52.0,100.0
313,-31573.109999999986,1.8799655715151135e+20,48.0,100.0
314,-49786.680000000124,1.9148019403945145e+20,71.0,100.0
315,-37161.08000000001,1.9107210616996964e+20,57.0,100.0
316,-43038.980000000054,1.84884763350567e+20,38.0,100.0
317,-29579.220000000027,1.9558771253126247e+20,43.0,100.0
318,-45711.15000000011,2.0004438463177923e+20,66.0,100.0
319,-24229.70999999999,2.0765439614189368e+20,25.0,100.0
320,-46748.26000000014,2.0338038823954475e+20,84.0,100.0
321,-34566.47000000007,2.088057065130642e+20,53.0,100.0
322,-51906.19000000004,2.0236610402434544e+20,44.0,100.0
323,-53879.06000000001,2.302186671256455e+20,91.0,99.505
324,-45818.00000000003,2.276877986795337e+20,56.0,100.0
325,-35920.280000000006,2.2614071935145073e+20,23.0,100.0
326,-43373.41,2.549698716015498e+20,39.0,100.0
327,-33913.66000000001,2.4281184127771535e+20,53.0,100.0
328,-49679.039999999986,2.5516481853516733e+20,43.0,100.0
329,-50936.09,2.5561986861574603e+20,48.0,100.0
330,-51274.30000000004,2.628546437935749e+20,61.0,100.0
331,-21930.569999999996,2.381975272018739e+20,31.0,100.0
332,-51232.99,2.5931363109829106e+20,44.0,100.0
333,-69861.53,2.7145685426269212e+20,58.0,100.0
334,-30246.47999999999,2.6733310693253513e+20,37.0,100.0
335,-33660.740000000034,2.7171611172474873e+20,56.0,100.0
336,-47301.18000000002,2.8085007339312995e+20,42.0,100.0
337,-34359.36000000013,2.955330941852009e+20,91.0,99.5149
338,-64886.539999999964,2.8389363840897253e+20,58.0,100.0
339,-19666.249999999996,3.078914968653808e+20,29.0,100.0
340,-28642.240000000005,2.810979249864557e+20,35.0,100.0
341,-32932.91000000001,3.119906418986134e+20,43.0,100.0
342,-58235.17000000003,3.3093212599411114e+20,40.0,100.0
343,-37512.5,3.299019984825039e+20,32.0,100.0
344,-56880.01,3.116922706127637e+20,69.0,100.0
345,-36161.34000000002,3.077283925711619e+20,39.0,100.0
346,-40823.21,3.225221676331462e+20,40.0,100.0
347,-35781.19000000002,3.173806096218688e+20,33.0,100.0
348,-48776.58,3.3414194544864454e+20,42.0,100.0
349,-79909.58,3.3241590282015985e+20,83.0,99.505
350,-40741.33000000003,3.756879601730824e+20,35.0,100.0
351,-72534.48999999999,3.711224845775629e+20,74.0,100.0
352,-58340.53000000009,3.633525032100315e+20,83.0,100.0
353,-45187.780000000064,3.542928419270171e+20,47.0,100.0
354,-44246.92999999999,3.722535072014716e+20,33.0,100.0
355,-28277.530000000002,3.9812098459507923e+20,28.0,100.0
356,-64432.03,4.016648824758154e+20,32.0,100.0
357,-41832.810000000005,4.0299681468730855e+20,42.0,100.0
358,-33182.71000000001,3.6594179565741697e+20,29.0,100.0
359,-49284.870000000046,3.8992889377497835e+20,84.0,100.0
360,-41206.26000000003,4.075467853236741e+20,76.0,100.0
361,-29682.02,3.988378883116123e+20,26.0,100.0
362,-33020.95,4.0277464173521424e+20,43.0,100.0
363,-28688.209999999992,4.19144284779891e+20,38.0,100.0
364,-40513.30999999998,4.404790327067889e+20,47.0,100.0
365,-40862.57999999991,4.500570511874813e+20,78.0,100.0
366,-36056.19000000001,4.2019887811149516e+20,29.0,100.0
367,-51738.82000000003,4.484384697322961e+20,74.0,100.0
368,-45683.50000000003,4.658056956073369e+20,41.0,100.0
369,-31493.269999999993,4.697084739510898e+20,54.0,100.0
370,-42010.95000000003,4.599365653454592e+20,41.0,100.0
371,-30461.500000000033,4.9017461608313055e+20,56.0,100.0
372,-47389.000000000015,5.0320375820535936e+20,33.0,100.0
373,-34162.62,4.632211510912695e+20,28.0,100.0
374,-40720.97000000005,4.9349972492189073e+20,55.0,100.0
375,-42706.589999999975,5.123609792246406e+20,41.0,100.0
376,-52011.99000000006,5.1687897045966265e+20,46.0,100.0
377,-64426.11000000007,5.101968705080886e+20,64.0,100.0
378,-37624.16000000002,5.385723613580381e+20,35.0,100.0
379,-40536.55,5.312883085215886e+20,30.0,100.0
380,-35941.180000000066,5.248517399938848e+20,54.0,100.0
381,-48756.19000000002,5.450079478569144e+20,35.0,100.0
382,-42378.59000000001,5.129738914750999e+20,40.0,100.0
383,-47431.77000000012,5.2945299589026506e+20,71.0,100.0
384,-48496.410000000054,5.6748872178327264e+20,46.0,100.0
385,-40999.700000000004,5.7212808643076234e+20,58.0,100.0
386,-35285.32000000002,5.6438635641710635e+20,37.0,100.0
387,-45491.89000000003,5.995119625624078e+20,57.0,100.0
388,-43502.82000000005,5.3497246150512535e+20,48.0,100.0
389,-30037.69000000006,5.876765204595227e+20,53.0,100.0
390,-35523.86000000003,5.948917180577604e+20,49.0,100.0
391,-40297.95,5.90743950002383e+20,39.0,100.0
392,-28719.400000000045,5.916718701871445e+20,69.0,100.0
393,-49488.16000000004,5.872968388591046e+20,55.0,100.0
394,-30404.170000000006,5.932132689828382e+20,33.0,100.0
395,-65038.920000000086,6.436517397416597e+20,62.0,100.0
396,-49919.19000000006,6.284779291156046e+20,54.0,100.0
397,-34502.63,6.237333116030119e+20,39.0,100.0
398,-42881.33000000001,6.501935214755451e+20,47.0,100.0
399,-30456.870000000017,6.724621822010819e+20,53.0,100.0
400,-38888.02,7.30297673568434e+20,57.0,100.0
401,-37873.350000000035,6.910182984740831e+20,32.0,100.0
402,-33566.75000000001,7.412693173381494e+20,39.0,100.0
403,-38081.06,7.124390829959222e+20,53.0,100.0
404,-41665.070000000036,7.202069939749234e+20,72.0,100.0
405,-22600.96999999995,7.512574609275093e+20,47.0,100.0
406,-32947.729999999996,7.824506830237347e+20,45.0,100.0
407,-32645.06999999997,7.499449993781788e+20,65.0,100.0
408,-42392.33000000011,7.719500424041921e+20,73.0,100.0
409,-32551.810000000023,8.130985707379028e+20,40.0,100.0
410,-38513.410000000076,7.9564275432787e+20,48.0,100.0
411,-30110.170000000006,8.10428817323694e+20,29.0,100.0
412,-51116.23000000001,7.961681826209702e+20,46.0,100.0
413,-43763.20000000001,7.82337167389445e+20,54.0,100.0
414,-38720.32000000005,8.523711374495669e+20,44.0,100.0
415,-30607.769999999982,8.657881541716987e+20,29.0,100.0
416,-14922.19,8.000920077189167e+20,43.0,100.0
417,-32170.97,7.894661915020869e+20,40.0,100.0
418,-32693.630000000005,8.129724151603306e+20,31.0,100.0
419,-34447.26000000002,8.6824242535438e+20,32.0,100.0
420,-22204.54000000005,8.322252883906323e+20,53.0,100.0
421,-32339.849999999995,8.79203714371546e+20,77.0,100.0
422,-47468.50000000008,8.619643531507015e+20,65.0,100.0
423,-31205.66999999999,8.116518975676698e+20,27.0,100.0
424,-32754.019999999975,8.845029991009899e+20,53.0,100.0
425,-36158.55000000001,9.177235328545305e+20,18.0,100.0
426,-40568.77000000006,8.763718777625628e+20,51.0,100.0
427,-32535.47999999998,8.467586677511784e+20,35.0,100.0
428,-32036.690000000002,9.038120257015238e+20,35.0,100.0
429,-29168.780000000006,7.846700561042334e+20,23.0,100.0
430,-28518.68999999999,9.437741012168944e+20,26.0,100.0
431,-35994.25,9.360289476737714e+20,54.0,100.0
432,-32375.710000000006,9.707714103168291e+20,23.0,100.0
433,-70822.05999999997,9.316629094685527e+20,69.0,100.0
434,-36059.44000000006,9.728881129767463e+20,50.0,100.0
435,-60166.21000000003,9.414496545971984e+20,40.0,100.0
436,-28620.97999999995,8.982676428624408e+20,50.0,100.0
437,-34680.17000000004,9.730900896549149e+20,40.0,100.0
438,-27333.119999999948,9.51559676131177e+20,61.0,100.0
439,-40389.40999999998,9.921707583792984e+20,32.0,100.0
440,-47926.64000000001,9.762587729586337e+20,45.0,100.0
441,-57756.6900000001,1.0142349990060988e+21,74.0,100.0
442,-43358.85999999997,1.0528112797838994e+21,43.0,100.0
443,-43158.05000000001,9.794887049916843e+20,45.0,100.0
444,-39734.21,1.01338252290456e+21,51.0,100.0
445,-37689.50000000006,1.02549284148466e+21,55.0,100.0
446,-63367.45000000008,1.143748896582042e+21,50.0,100.0
447,-62270.18000000001,1.1044805741042906e+21,72.0,100.0
448,-40263.98,1.0262470186387011e+21,40.0,100.0
449,-30469.770000000008,1.113545864561677e+21,34.0,100.0
450,-31908.400000000045,1.0380499335974368e+21,46.0,100.0
451,-69130.51999999983,1.0774354207412654e+21,66.0,100.0
452,-45169.49000000004,1.1642751853790463e+21,63.0,100.0
453,-62605.030000000006,1.1371381694708017e+21,60.0,100.0
454,-42953.090000000004,1.1060492372569508e+21,54.0,100.0
455,-35579.100000000006,1.1395083497460002e+21,90.0,99.75500000000001
456,-24290.100000000002,1.2753792211240818e+21,27.0,100.0
457,-34165.63000000005,1.1835519730119593e+21,47.0,100.0
458,-39933.57,1.2212063849561493e+21,36.0,100.0
459,-38909.35000000001,1.2045106150181243e+21,35.0,100.0
460,-20700.17999999998,1.2489946044307344e+21,27.0,100.0
461,-28117.250000000022,1.1752107417751273e+21,32.0,100.0
462,-50595.980000000054,1.1962898444302992e+21,52.0,100.0
463,-35635.69000000002,1.208456306405627e+21,31.0,100.0
464,-46022.00000000009,1.2940827183552408e+21,60.0,100.0
465,-44720.64,1.1853340838483135e+21,40.0,100.0
466,-39078.750000000015,1.3029980323350386e+21,44.0,100.0
467,-57250.770000000055,1.2347332750816253e+21,42.0,100.0
468,-37919.520000000055,1.2237278989102481e+21,37.0,100.0
469,-48297.250000000044,1.245763051422603e+21,31.0,100.0
470,-38599.10000000005,1.3042156587962126e+21,46.0,100.0
471,-52850.99,1.3098924095131972e+21,28.0,100.0
472,-31291.789999999986,1.3931843085286635e+21,52.0,100.0
473,-30654.260000000035,1.503506682516085e+21,37.0,100.0
474,-55653.56000000009,1.3250287741922855e+21,53.0,100.0
475,-38762.36999999999,1.4636380018542987e+21,33.0,100.0
476,-36159.93999999998,1.3867185031094948e+21,29.0,100.0
477,-45771.110000000015,1.4749853948913726e+21,42.0,100.0
478,-68450.12000000016,1.4662104368508295e+21,60.0,100.0
479,-33761.01000000003,1.4523383476530444e+21,43.0,100.0
480,-55636.01,1.4761362493953142e+21,50.0,100.0
481,-33998.13000000001,1.4892629072516326e+21,29.0,100.0
482,-29996.72,1.4840118281054926e+21,35.0,100.0
483,-34472.86999999997,1.5092873595341394e+21,55.0,100.0
484,-69500.88999999998,1.5039720177517973e+21,49.0,100.0
485,-48818.21000000002,1.5073226500419373e+21,51.0,100.0
486,-50823.51000000007,1.5471216346298466e+21,77.0,100.0
487,-46035.68999999999,1.5931678082515796e+21,88.0,99.51
488,-67136.72999999995,1.608857548842584e+21,69.0,100.0
489,-40997.32000000001,1.5184948091801583e+21,43.0,100.0
490,-37551.16,1.5446700338053033e+21,33.0,100.0
491,-63210.3,1.6097226811681596e+21,51.0,100.0
492,-38050.94000000006,1.6555079652419502e+21,49.0,100.0
493,-56077.41000000009,1.623718730044486e+21,68.0,100.0
494,-42647.16000000006,1.642074036196935e+21,50.0,100.0
495,-36228.35000000001,1.6886139716300953e+21,64.0,100.0
496,-26945.92999999998,1.7290913361024663e+21,33.0,100.0
497,-43435.80000000004,1.6041778390673866e+21,50.0,100.0
498,-50602.599999999984,1.6804875621026441e+21,48.0,100.0
499,-27547.109999999997,1.7227844234357731e+21,34.0,100.0
500,-30605.359999999957,1.818762212632331e+21,47.0,100.0
501,-34201.91000000002,1.7421111283597574e+21,39.0,100.0
502,-43141.56000000016,1.7693869140117079e+21,87.0,99.0249
503,-82050.64999999997,1.9172544168545957e+21,82.0,99.5149
504,-55250.75000000003,1.7380951037081163e+21,35.0,100.0
505,-53700.32000000001,1.7882238885746466e+21,35.0,100.0
506,-49699.670000000086,1.8848289375146924e+21,63.0,100.0
507,-50627.370000000046,1.8579115397804513e+21,54.0,100.0
508,-50584.78000000005,2.1341534281712767e+21,47.0,100.0
509,-63398.820000000014,1.9381250169914306e+21,50.0,100.0
510,-37835.020000000004,2.0345318232630436e+21,40.0,100.0
511,-41569.47999999999,2.10598098765092e+21,33.0,100.0
512,-36736.79000000002,2.1858237225949407e+21,32.0,100.0
513,-48668.49000000002,1.999114688690009e+21,33.0,100.0
514,-61125.579999999994,2.0227819751390765e+21,63.0,100.0
515,-52883.6,2.1675484374899881e+21,59.0,100.0
516,-48784.11000000002,2.0278094656091012e+21,36.0,100.0
517,-32897.560000000034,2.0647731743124016e+21,46.0,100.0
518,-23464.259999999995,2.206026042522219e+21,37.0,100.0
519,-46965.37000000003,2.2709410452523107e+21,49.0,100.0
520,-33865.020000000026,2.3468972135543538e+21,55.0,100.0
521,-34841.19000000001,2.3446925401577693e+21,27.0,100.0
522,-37738.85000000006,2.34509511692846e+21,44.0,100.0
523,-37824.200000000026,2.506509039311762e+21,32.0,100.0
524,-33555.17000000001,2.589129782775009e+21,25.0,100.0
525,-59347.620000000024,2.4042593089276006e+21,70.0,100.0
526,-52468.309999999925,2.2149360716009337e+21,53.0,100.0
527,-37213.80000000002,2.1824363753882127e+21,42.0,100.0
528,-29687.280000000002,2.5617762703111566e+21,38.0,100.0
529,-53935.08000000015,2.486322086046163e+21,84.0,97.53490000000001
530,-45326.160000000076,2.533282275545285e+21,52.0,100.0
531,-33760.24000000001,2.636996067513967e+21,31.0,100.0
532,-31590.22999999998,2.303865436396069e+21,35.0,100.0
533,-24606.30000000001,2.3180251544204128e+21,28.0,100.0
