Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
21393,-262237.41000000044,1.2882903393134971e+26,12.0,79.6349
21394,-387087.66,1.2127598551638714e+26,7.0,57.69499999999999
21395,-283037.5,1.3550641811666057e+26,9.0,64.155
21396,-373451.7100000001,1.2561921061499111e+26,8.0,61.739999999999995
21397,-346875.29999999964,1.2150844206131165e+26,10.0,61.195100000000004
21398,-267814.5,1.2152398025320406e+26,11.0,77.625
21399,-132287.5,1.2422853906652337e+26,6.0,47.115
21400,0,1.305279321078101e+26,5.0,54.20009999999999
21401,-411227.0,1.3119164548832548e+26,10.0,64.395
21402,-320379.2600000005,1.2599575334192757e+26,12.0,70.8049
21403,-270675.2200000007,1.3333976783482899e+26,14.0,91.1147
21404,-114273.37000000004,1.2894075876901634e+26,8.0,49.9451
21405,-131591.34,1.2834473954610083e+26,9.0,84.3847
21406,-303261.34999999974,1.2554528539620211e+26,11.0,69.965
21407,-232245.0,1.1663211471489594e+26,9.0,76.66
21408,-248693.97000000035,1.199642562590231e+26,8.0,71.87989999999999
21409,-410001.64000000013,1.3636295715404998e+26,9.0,71.8699
21410,-234243.34999999986,1.2928860099119543e+26,10.0,78.725
21411,-382316.1700000002,1.413185820535224e+26,12.0,70.1099
21412,-229129.2599999998,1.3515337549755947e+26,9.0,69.1801
21413,-117025.0,1.2580684225924595e+26,6.0,53.22
21414,-238786.5,1.3511256371668752e+26,8.0,50.365
21415,-186382.18999999986,1.376377768310044e+26,8.0,71.4048
21416,-146010.6,1.3297682387324429e+26,7.0,67.1048
21417,-222250.29000000027,1.2340657341911833e+26,10.0,76.14
21418,-264437.34999999986,1.32160174939931e+26,9.0,70.45
21419,-194494.74000000014,1.2456469464798955e+26,10.0,72.9151
21420,-201264.44,1.33576843927976e+26,10.0,71.405
21421,-384489.8300000005,1.2757728857895152e+26,10.0,59.3249
21422,-206277.10000000003,1.3735078702721468e+26,11.0,81.4549
21423,-358240.7099999996,1.1214081836902568e+26,7.0,55.180099999999996
21424,-231720.84000000037,1.3371744155110015e+26,11.0,75.8799
21425,-438631.0,1.3457813638520579e+26,8.0,56.42
21426,-180902.13000000015,1.1874439361776932e+26,13.0,88.6099
21427,-92619.78000000003,1.2503134696208194e+26,6.0,57.930099999999996
21428,-288247.0,1.3547134928964435e+26,8.0,68.92
21429,-251032.52000000002,1.2490575714372354e+26,10.0,74.8899
21430,-343280.91000000044,1.22768410420617e+26,10.0,71.0599
21431,-276724.8399999997,1.2935446920359778e+26,7.0,70.6748
21432,0,1.2767200474252191e+26,5.0,44.1651
21433,-236767.04999999987,1.284489837696784e+26,6.0,47.415099999999995
21434,-312224.88,1.198037859149135e+26,8.0,69.655
21435,-490172.09999999945,1.2570973619460061e+26,7.0,53.405
21436,-293780.24999999965,1.2759541198979215e+26,12.0,75.98
21437,-393245.5,1.2416924054060582e+26,10.0,69.585
21438,-305753.4500000004,1.3004784513737462e+26,12.0,84.3648
21439,-299053.9400000004,1.2700936569137416e+26,11.0,83.3948
21440,-266652.7799999997,1.1438827344701997e+26,13.0,76.9251
21441,-299164.88000000035,1.2688193970969109e+26,9.0,67.4148
21442,-113660.32999999999,1.2659390691510195e+26,8.0,64.715
21443,-340130.0,1.1563464474729742e+26,11.0,69.645
21444,-304185.0800000001,1.3986250285380863e+26,13.0,80.9249
21445,-218681.40999999945,1.2168192529317403e+26,12.0,82.9098
21446,-202762.0,1.2677690784004546e+26,7.0,63.705
21447,-197170.28999999986,1.213033163875067e+26,10.0,80.3848
21448,-211887.84000000023,1.271884931145936e+26,10.0,78.6199
21449,-305510.70000000024,1.3288260073637922e+26,11.0,77.4149
21450,-361702.7300000007,1.2566839089858182e+26,10.0,68.6498
21451,-172412.0,1.2357505976235838e+26,7.0,54.355
21452,-169613.77000000005,1.1949139503316514e+26,10.0,84.88
21453,-324564.65,1.2735863079415016e+26,8.0,63.92
21454,-359770.43,1.2526904790914085e+26,9.0,67.84
21455,-275664.1100000001,1.18245576350863e+26,8.0,70.6549
21456,-268389.66000000027,1.1546874322452707e+26,6.0,59.3649
21457,-233137.3000000003,1.3243745000554578e+26,13.0,88.8499
21458,-363258.9200000005,1.2453919045993728e+26,11.0,66.4249
21459,-345388.0,1.3240951912056844e+26,9.0,63.425
21460,-327215.0399999996,1.2215838207083687e+26,6.0,65.9451
21461,-298981.0599999998,1.22810618680904e+26,9.0,68.3698
21462,-206186.26999999996,1.2297526375270093e+26,11.0,82.6297
21463,-356559.0099999995,1.3764075625363087e+26,7.0,65.2201
21464,-239009.5,1.2792297503967826e+26,7.0,69.705
21465,-247461.33000000034,1.3155363000917047e+26,7.0,70.6649
21466,-352643.0,1.343692014926167e+26,9.0,60.650000000000006
21467,-288750.1500000006,1.295172634505114e+26,11.0,76.0699
21468,-295107.0,1.2070272545360391e+26,11.0,78.325
21469,-351135.7500000005,1.2527316752141564e+26,8.0,66.6999
21470,-547611.5299999994,1.2400146078908888e+26,7.0,46.1601
21471,-264121.81000000035,1.3125606080345926e+26,12.0,81.2099
21472,-289143.5,1.3833377811476528e+26,10.0,74.91
21473,-251438.50000000032,1.1740426062989301e+26,10.0,75.65990000000001
21474,-446819.1499999995,1.105509280424438e+26,11.0,71.895
21475,-151560.60999999996,1.4513076724633892e+26,9.0,81.1399
21476,-352853.8099999997,1.4076946480799793e+26,8.0,68.405
21477,-240365.41000000032,1.2195539957470634e+26,10.0,77.65990000000001
21478,-177670.76999999987,1.1723974416829137e+26,8.0,71.6951
21479,-178653.0699999998,1.2172360839807596e+26,13.0,82.3548
21480,-276670.5,1.2978113353346064e+26,10.0,58.17
21481,-143912.0,1.4543148873399922e+26,7.0,73.705
21482,-326400.5699999996,1.2770545759584616e+26,8.0,66.9551
21483,-239530.57000000044,1.3485985394200533e+26,12.0,80.67490000000001
21484,-352312.1500000006,1.2711715404141346e+26,9.0,68.62989999999999
21485,-161720.54999999987,1.2580310133268625e+26,12.0,89.3498
21486,-283149.3600000004,1.3029827256774958e+26,13.0,80.3199
21487,-344100.0,1.3963405077204276e+26,6.0,54.15
21488,-190078.01000000007,1.193796861133813e+26,9.0,83.1599
21489,-352114.3200000005,1.2628272028256327e+26,9.0,65.8699
21490,-285809.0,1.2270543709287179e+26,9.0,71.89
21491,-274792.5,1.2338170697752267e+26,6.0,60.205
21492,-277468.3200000003,1.1412611261343587e+26,11.0,79.9249
21493,-396399.84000000096,1.2336363278814368e+26,9.0,67.1698
21494,-261721.21999999965,1.318705650755449e+26,10.0,75.8801
21495,-180119.49999999994,1.3930675324394233e+26,7.0,68.9551
21496,-156546.0,1.3006564334328614e+26,7.0,67.875
21497,-323361.3300000001,1.2609072402733161e+26,12.0,78.0348
21498,-289376.8199999997,1.1796187979889648e+26,10.0,64.3851
21499,-428199.5899999995,1.1729144659017132e+26,6.0,52.9751
21500,-268364.24000000005,1.358497447826957e+26,8.0,64.17500000000001
21501,-204668.57999999964,1.2321031696688562e+26,13.0,89.8698
21502,-280755.33000000037,1.3939224334412472e+26,14.0,79.9399
21503,-379135.38000000035,1.2527797444388224e+26,10.0,64.6548
21504,-368609.5,1.371758390835206e+26,10.0,73.155
21505,-162882.52000000002,1.2386126855694476e+26,9.0,74.92490000000001
21506,-155927.85999999996,1.2536428309815678e+26,13.0,83.16980000000001
21507,-205133.98999999993,1.3055473563695689e+26,11.0,79.175
21508,-335312.24999999965,1.3249719107425798e+26,7.0,69.465
21509,-283821.4499999998,1.1789614965568976e+26,7.0,48.430099999999996
21510,-379486.4099999999,1.3105325808021723e+26,9.0,71.42009999999999
21511,-184030.0,1.4037729893146426e+26,6.0,53.849999999999994
21512,-201564.77000000014,1.3251008588339316e+26,11.0,76.1099
21513,-374940.0,1.196772866799986e+26,10.0,63.905
21514,-193606.35000000024,1.3589694984621678e+26,10.0,85.1249
21515,-327257.9700000005,1.2381580919312274e+26,11.0,77.8499
21516,-378105.3200000002,1.2607566675827016e+26,9.0,65.8699
21517,-320299.5,1.3410914218129275e+26,11.0,73.14500000000001
21518,-360414.4900000005,1.2699731341565728e+26,10.0,65.11489999999999
21519,-264851.93,1.2704671319928951e+26,10.0,65.405
21520,-251987.5,1.2163282443110318e+26,9.0,60.64000000000001
21521,-382274.49000000046,1.2036099217588875e+26,9.0,60.8599
21522,-360162.0,1.16591797416653e+26,6.0,63.65
21523,-152575.0,1.2096281220698167e+26,6.0,55.155
21524,-288977.17999999993,1.2499411419939992e+26,10.0,74.58500000000001
21525,-325416.46999999986,1.1519220802358972e+26,12.0,81.61
21526,-292702.64000000036,1.2572811398171855e+26,9.0,67.3999
21527,-138559.87999999995,1.2814966309605771e+26,8.0,67.6799
21528,-305355.0,1.2557488503886048e+26,12.0,78.64
21529,-162751.7199999999,1.2602822012995169e+26,9.0,82.6548
21530,-235931.0,1.3034525527090295e+26,10.0,69.195
21531,-293307.7200000003,1.2371605346590084e+26,10.0,76.13990000000001
21532,-326343.5,1.2027038814645604e+26,11.0,77.14999999999999
21533,-243967.52000000016,1.2333589061479935e+26,13.0,89.10979999999999
21534,-440244.93,1.3175656848639767e+26,8.0,53.915
21535,-279901.4399999999,1.1922790500286355e+26,10.0,76.18509999999999
21536,-286122.66000000015,1.18456171469514e+26,12.0,80.3999
21537,-489187.5,1.2471697595458294e+26,8.0,55.125
21538,-234765.8299999994,1.1925870179309544e+26,10.0,79.15480000000001
21539,-185845.5,1.3585317874534594e+26,9.0,71.935
21540,-272099.56000000035,1.26564143000945e+26,9.0,70.6399
21541,-322573.48000000045,1.1341124244483352e+26,9.0,76.0899
21542,-424348.5699999994,1.2814661392348165e+26,8.0,61.2151
21543,-204171.2400000002,1.321393989997024e+26,8.0,76.39489999999999
21544,-448869.35,1.3565983495293768e+26,8.0,58.175
21545,-270441.49000000005,1.3872680163807704e+26,9.0,81.8999
21546,-268703.2400000002,1.2691361168984289e+26,10.0,67.1699
21547,-285315.1800000003,1.1923893836186287e+26,8.0,68.3549
21548,-328676.4800000005,1.2932944997540318e+26,10.0,79.4599
21549,-192110.99999999988,1.3200921293294452e+26,9.0,79.15480000000001
21550,-132764.31999999986,1.292791924426711e+26,8.0,77.94489999999999
21551,-310076.7599999996,1.1403041976574351e+26,10.0,67.4351
21552,-358145.65999999957,1.2265236875012158e+26,7.0,57.975100000000005
21553,-230112.6400000002,1.1974085655527103e+26,7.0,67.3699
21554,-251541.64000000022,1.2361125541161864e+26,8.0,62.3799
21555,-363726.5999999995,1.2979555398777018e+26,7.0,60.2151
21556,-258326.94,1.2103201230776857e+26,8.0,67.7
21557,-226950.72000000023,1.3446443125749722e+26,11.0,77.105
21558,-337137.19999999995,1.3201647883702061e+26,13.0,78.445
21559,-275939.9200000004,1.314418811021057e+26,9.0,75.5949
21560,-363297.99999999994,1.2311484313428718e+26,9.0,63.349999999999994
21561,-330120.0,1.2863284201822168e+26,6.0,41.08
21562,-326746.6799999996,1.2468674299628943e+26,8.0,66.13510000000001
21563,-270293.42999999976,1.2273861668326305e+26,9.0,70.63000000000001
21564,-395494.04000000015,1.2077181405066835e+26,8.0,65.95490000000001
21565,-157210.68,1.191932714584791e+26,13.0,83.6399
21566,-205679.4800000001,1.1724258216924263e+26,8.0,66.6549
21567,-284647.37000000034,1.2432713518493566e+26,8.0,69.1699
21568,-185169.58000000007,1.1865324167896481e+26,7.0,68.1999
21569,-246980.64999999956,1.1699449796175378e+26,9.0,82.8698
21570,-156501.62,1.2676232812332102e+26,7.0,66.2151
21571,-147900.39000000004,1.2414878100311093e+26,7.0,68.4351
21572,-362505.5,1.2870030283603825e+26,9.0,61.145
21573,-184830.57000000012,1.2205368053698132e+26,14.0,81.8299
21574,-170456.11000000004,1.1867227104003137e+26,10.0,77.64489999999999
21575,-336682.99000000005,1.1420785524314816e+26,10.0,71.9399
21576,-134008.4699999999,1.1876443995396157e+26,7.0,73.91489999999999
21577,-350816.88000000047,1.2750542889830138e+26,9.0,68.3799
21578,-308800.6,1.3224617140287791e+26,8.0,68.695
21579,-406260.0,1.1378498282491624e+26,7.0,55.875
21580,-441613.2000000004,1.1782273895910697e+26,12.0,77.1699
21581,-367010.48000000056,1.4232912796719482e+26,10.0,69.8999
21582,-140055.6800000001,1.2391505236242849e+26,10.0,81.1148
21583,-186950.14000000013,1.2151629110155554e+26,10.0,86.8896
21584,-167187.07000000007,1.236780922928165e+26,9.0,84.8899
21585,-407130.0,1.2453265199240508e+26,6.0,50.38
21586,-323737.27000000037,1.362461214402133e+26,8.0,61.5999
21587,-247100.34000000035,1.1428525217051689e+26,12.0,77.6249
21588,-297517.7099999997,1.3044417433631962e+26,8.0,62.6801
21589,-378402.2400000002,1.1923028158301139e+26,10.0,70.90990000000001
21590,-367072.1500000002,1.0817499268793195e+26,8.0,68.9149
21591,-335105.0,1.2250161091364407e+26,9.0,66.39500000000001
21592,-148362.5,1.1572911758750482e+26,8.0,63.865
21593,-165895.43000000002,1.3272316118696098e+26,8.0,59.230199999999996
21594,-236144.35999999958,1.2127235530127665e+26,10.0,82.8697
21595,-322887.52,1.4016879577951588e+26,10.0,78.3899
21596,-220253.6900000002,1.3292494926830223e+26,8.0,69.38990000000001
21597,-248899.62999999986,1.2764609201709477e+26,9.0,52.12480000000001
21598,-376667.58000000054,1.2333796336554308e+26,7.0,69.4048
21599,-233750.6399999997,1.124572915022672e+26,7.0,59.220099999999995
21600,-291192.4700000004,1.1751636995967565e+26,10.0,70.9299
21601,-284548.2400000003,1.214145860877921e+26,10.0,77.1499
21602,-208388.5,1.2550596363378888e+26,8.0,61.675000000000004
21603,-378280.14999999997,1.242124220075153e+26,9.0,66.21000000000001
21604,-282772.2200000003,1.3834602513117408e+26,8.0,65.6499
21605,-309776.4300000004,1.2780391699362069e+26,8.0,72.8599
21606,-255616.9200000002,1.2708998504119373e+26,10.0,77.17490000000001
21607,-375201.6799999998,1.3043021355577714e+26,7.0,59.46019999999999
21608,-411017.5,1.274891020515346e+26,6.0,51.675000000000004
21609,-216941.13000000015,1.1079817758232133e+26,6.0,65.5949
21610,-171120.0200000002,1.2682616559779956e+26,12.0,87.4199
21611,-239678.30000000025,1.3136724281181446e+26,9.0,71.8449
21612,-212627.40000000026,1.2663474497501815e+26,11.0,84.4399
21613,-276175.01,1.2842062632464106e+26,11.0,82.095
21614,-305226.4300000004,1.139301370092788e+26,11.0,71.6049
21615,-239761.37999999974,1.2167631070343688e+26,9.0,75.1848
21616,-220038.51999999973,1.2649972565594881e+26,10.0,81.42479999999999
21617,-196284.38,1.2078181356189606e+26,9.0,64.96
21618,-272418.34000000026,1.2963181127953244e+26,13.0,78.5949
21619,-48213.38,1.2879711871286291e+26,8.0,66.945
21620,-279296.0,1.3807947158775435e+26,9.0,71.28999999999999
21621,-452407.6499999995,1.2415489404873283e+26,7.0,48.1901
21622,-240414.88000000035,1.3149816499805634e+26,13.0,84.3449
21623,-239459.5299999996,1.2124284234282304e+26,12.0,89.1497
21624,-454211.2799999996,1.279818999058979e+26,7.0,52.115
21625,-311687.20000000007,1.2486799671877275e+26,8.0,59.175
21626,-124862.5,1.1958252907394415e+26,9.0,77.89
21627,-351807.29000000027,1.4151580446446449e+26,7.0,62.924899999999994
21628,-232887.2499999998,1.3047939236002545e+26,13.0,81.1598
21629,-213548.31000000017,1.0704777042083608e+26,10.0,82.6298
21630,-394881.51999999944,1.2381392208471883e+26,9.0,67.2201
21631,-363136.94000000047,1.1782675353194605e+26,7.0,61.6699
21632,-314613.86000000034,1.278879837740151e+26,11.0,73.3649
21633,-209917.96000000028,1.2571814445761889e+26,10.0,86.5449
21634,-184941.5900000001,1.3043681664744197e+26,11.0,79.0899
21635,-207663.65999999965,1.3148376198384628e+26,11.0,80.6348
21636,-223391.35999999996,1.179223150777317e+26,9.0,73.4197
21637,-347224.8100000004,1.2374400468084747e+26,7.0,57.164899999999996
21638,-249472.26000000042,1.2510440724907013e+26,11.0,80.87490000000001
21639,-261260.58999999994,1.2060688162363477e+26,8.0,59.425
21640,-223356.3800000004,1.2323046349772123e+26,11.0,80.5749
21641,-364284.0,1.352772270680549e+26,8.0,67.945
21642,-204006.0,1.2204709345507273e+26,6.0,53.665
21643,-311167.21000000037,1.1169413638513561e+26,8.0,64.1449
21644,-290084.0900000001,1.2907271657816867e+26,10.0,74.3699
21645,-313432.5000000005,1.3070538188216196e+26,10.0,73.8749
21646,-276520.16000000015,1.2296794393585355e+26,8.0,67.5949
21647,-313119.5400000002,1.229816760369376e+26,6.0,42.0449
21648,-347569.4399999998,1.1964841945486531e+26,8.0,69.16499999999999
21649,-409173.5,1.2325833498598408e+26,9.0,66.69
21650,-178502.0199999998,1.2417540212746564e+26,11.0,87.40480000000001
21651,-300273.15000000043,1.2572387923509944e+26,9.0,73.8599
21652,-76338.32999999999,1.153419237764729e+26,6.0,55.1251
21653,-147609.53999999998,1.2212327396414528e+26,6.0,72.69489999999999
21654,-343191.3100000005,1.1033804690671002e+26,8.0,66.3799
21655,-164171.83999999982,1.0544922918593493e+26,9.0,78.60979999999999
21656,-236467.5100000002,1.1886880910883396e+26,8.0,68.1949
21657,0,1.3051697633286198e+26,5.0,42.1902
21658,-315641.00999999983,1.4300714770926797e+26,11.0,78.16499999999999
21659,-403045.9900000006,1.2762228720255408e+26,11.0,73.8749
21660,-288291.0800000002,1.0969347881748164e+26,13.0,91.8749
21661,-294377.50000000047,1.2911784683946632e+26,10.0,78.1249
21662,-383887.71999999974,1.2587574770968536e+26,7.0,57.675200000000004
21663,0,1.241968334729451e+26,5.0,54.9651
21664,-335628.0,1.1544556137995247e+26,6.0,53.415
21665,-400870.1199999995,1.1032742185017781e+26,13.0,73.47
21666,-139636.06999999998,1.2188503585186211e+26,8.0,71.40990000000001
21667,-316730.72000000067,1.1226043980278656e+26,11.0,82.38980000000001
21668,-131223.5399999999,1.1197740680110107e+26,8.0,76.9249
21669,-270647.38000000035,1.2325553648880731e+26,8.0,70.92490000000001
21670,-248102.96999999988,1.1994825878427609e+26,8.0,71.96000000000001
21671,-328786.0,1.2163932572988721e+26,9.0,69.925
21672,-309326.4300000004,1.3529639202061673e+26,8.0,69.8849
21673,-275561.0000000004,1.363675638054043e+26,11.0,84.3648
21674,-344155.45000000024,1.2579685411690514e+26,14.0,88.1249
21675,-518891.94999999995,1.264805359638532e+26,8.0,58.430099999999996
21676,-261936.88999999955,1.1348230227141803e+26,10.0,83.1998
21677,-385643.45,1.2157122426637673e+26,7.0,54.115
21678,-415846.2499999996,1.3087134959523675e+26,8.0,59.925
21679,-258074.1200000003,1.1018873569993158e+26,8.0,67.6799
21680,-271618.8000000003,1.1732373928164391e+26,11.0,80.9049
21681,-190928.99000000008,1.2035223478770245e+26,6.0,61.0649
21682,-295743.4100000001,1.1632778798440494e+26,11.0,70.90990000000001
21683,-210902.5,1.2227354356214459e+26,9.0,63.92
21684,-309709.0,1.1682971830042244e+26,9.0,61.665000000000006
21685,-324952.3700000004,1.316933157964044e+26,10.0,63.64490000000001
21686,-363509.5300000002,1.1115538371983041e+26,9.0,63.115
21687,-144567.63,1.2330933888442973e+26,8.0,70.6798
21688,-179740.0,1.2078905182503937e+26,9.0,68.44
21689,-404745.5,1.1000574270204397e+26,9.0,61.405
21690,-313041.3200000003,1.298574666767303e+26,13.0,88.8599
21691,-172150.0,1.2805820336035797e+26,7.0,65.365
21692,-246365.83999999973,1.312181086581106e+26,7.0,67.4401
21693,-394524.7499999996,1.1888119729219436e+26,10.0,57.635099999999994
21694,0,1.2835894805344584e+26,5.0,43.1451
21695,-252068.33999999985,1.2030772171519012e+26,10.0,81.9199
21696,-347189.0,1.1567004300325888e+26,9.0,72.395
21697,0,1.2610652870586088e+26,5.0,55.60000000000001
21698,-254563.20000000042,1.2967652116367195e+26,10.0,76.9199
